,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
27,1.150022352040357,1.8017018978924046,1.7057991728309343,2.0510864512721394,1.7917289697022742,1.8048250111106474,1.3703138324399773,0.8934099275168584,2.0335953075163475,2.228689789432105,2.4032161953347413,2.2450944702513906,2.269741684599636,2.13225829628618,0.989631462458505,3.039706363654681,2.967586831590737,1.9547324205556846,1.2779199296782733,3.242173739750061,0.9857206973023075,4.268273008075362,5.253351542074137,1.687925826612744,0.2738978897846603,1.1607017740044865,0.6520211594762286,0.0,0.24982518701557177,0.5009492349239159,0.588159034211198,1.037181870989308,2.4726828336231255,1.3872490940477091,1.2012912266692874,3.900315254582358,3.093093937711631,2.7862237032868395,3.568461216053743,1.3814334618869315,4.272691105641258,2.913660139191278,2.743215265605198,2.404835009995942,1.094760841776624,0.8851674967745399,2.102789054628524,2.2981400099494307,1.3657755573417398,1.3397967259122436,1.2379642671020417,0.6450851405954854,1.199778100632187,4.878017764508581,1.770792168406454,3.9073916340914625,1.250874435298793,1.194943858361441,0.3491654285829723,1.5531795375927786,2.1982760481442556,2.905432714303095,1.3925132252763577,2.2865110097323385,1.3650301378457999,1.091036393530014,0.5073827650827656,1.4278544659348982,2.7176063907864703,0.8819980596379161,1.5509421387483455,1.3783230789817449,5.752583813164301,2.7900971097397043,1.795404754206646,3.0900062740107597,2.1120651527545604,3.11057197877004,1.0375056393891664,2.7078591343401643,4.3521351010549845,0.7076921728139622,3.5679455393100947,2.182823959384771,2.6980727752355023,3.1614614809854205,1.684695759246118,3.054114747077758,0.27239145901268874,0.24670671909133124,3.0324359088924506,1.5048325984383333,2.743273859475466,6.843820368067649,7.50056192987032,1.7406373015610186,6.517084258338102,2.3304984239684825,1.8093004776767103,6.624684489426104,0.9125990277641715,4.234108699873342,7.007030274626137,9.549051700518966,3.941105659975349,2.4589808216712385
28,1.073773349471144,1.8332812828193465,1.7211649955785095,2.031640809984028,1.5934254553593605,1.9586704337153957,1.3370826115487158,1.1061302108982596,2.0425010968337753,1.98487694506318,2.159456642826406,2.0118034735974493,2.2441720575451427,2.1864336108660942,1.0496172014046792,3.0480468511442327,3.054699202509914,1.7626625099387716,1.1085258706726975,3.2492706875915887,1.13288818889763,4.250839202992231,5.2918187753595545,1.8160738344406138,0.5230720621748471,1.2849944327019334,0.6047433552855541,0.24982518701557177,0.0,0.29821525853577263,0.7699725028161131,1.0717231279895654,2.6875993462712384,1.6361381750315411,1.4495510192642251,4.032709977362634,3.2072515033669773,2.822751223196294,3.572313796487824,1.1617908459604203,4.275086611342091,2.8827766949543676,2.9920286230441917,2.654504104169626,0.9025759167688236,1.0267871685369787,2.352071421498961,2.544813817479227,1.2729904606708624,1.2752177251737666,1.3075768642819705,0.5971406497651157,1.4480001808972647,4.877838090553906,1.7658406565039868,4.040234955226308,1.4102282842247678,1.3964913170507092,0.3364018548177079,1.4993205300169044,2.448050737032253,2.8767428104496324,1.642331498181666,2.5165635503057664,1.2717170145970424,0.8978993706766033,0.3055628278236093,1.6638902537896305,2.828714715916526,1.0255994424249657,1.4551319294262637,1.159498311014051,5.595621877651138,2.825966745665107,1.723952106735458,3.2042636157737356,2.361348869796439,3.1959025284667995,1.0721793515826528,2.788633108235328,4.590969950406609,0.881945369337055,3.7814347500932777,2.345428312902757,2.875359996177074,3.3972693068598865,1.9274978782046734,3.290084791275049,0.52138185327043,0.007355814216581092,3.040400079131418,1.489885475139249,2.992109575804462,6.646766766287388,7.7497867848699435,1.9814141090310025,6.309114544573248,2.2580826108229477,1.9956228153789677,6.83323142363015,1.1623349195660242,4.217703002426756,7.224346607072809,9.778325702933527,3.942261626109297,2.4778643661776103
29,0.8304855762605169,1.6713462220949264,1.5448445142923948,1.8171043410440495,1.2987198807806315,1.9444595366168704,1.1234442274624492,1.2128177723231908,1.854113457919285,1.8606844024056213,2.033669664459964,1.9315352914806296,2.022022360405216,2.0426517445137087,0.949889548315903,2.8498264149765054,2.9390055654041536,1.4662635389537622,0.8112257770456448,3.048794566566862,1.1375006526664764,4.025642248377661,5.114241402740906,1.7691055010692982,0.7634860117586443,1.250772633347066,0.4345054614064911,0.5009492349239159,0.29821525853577263,0.0,1.063810188986344,1.3436657163016679,2.768401286101747,1.8325771718333412,1.6824054812487117,3.968402030068064,3.123642099704402,2.6534330635678303,3.367417197539103,0.8805033485021847,4.066509748850781,2.6517409230867726,3.216196471567,2.855426813815235,0.6051965967762246,1.0308950708950289,2.5479647971556907,2.7817117590445113,1.0113915467314336,1.0355888581578534,1.2042787889933613,0.42768733022911637,1.681074525395258,4.665573137390738,1.5686517338590786,3.976504110262244,1.4189122687576177,1.472296173091417,0.32172204998799947,1.2635762826999566,2.6605325050898996,2.6474970626166727,1.8536384877169816,2.634148067405489,1.0097634714687636,0.6007000711320976,0.007425131078947554,1.807111006012578,2.74434626109059,1.0324472907866105,1.188573352713546,0.8773741044982368,5.2981792416856885,2.65595410512484,1.471058054208359,3.1208038509490565,2.5572168728961975,3.0770697413841455,1.344171948676784,2.667783627107996,4.847858872126944,1.1777532870142522,3.8527779275821374,2.6436019109105744,2.885277548959151,3.5262197548736185,2.0894147490630224,3.5524205573820398,0.7628454525537314,0.30528941403403015,2.8418786157072344,1.2892126974266283,3.2160954598673093,6.35279948612611,7.937031085605283,2.2359603891742124,6.0199009463877955,1.99998654582255,2.0312533844599954,7.121412308205585,1.375148437963334,3.993422539982212,7.506964035692596,10.049518148846653,3.7336117322936713,2.294016397890572
30,1.7247238131045397,2.271870101381522,2.1981232724607818,2.5733849758777647,2.3623539178865873,2.0479596141176333,1.916263638324575,1.0410926832100094,2.526120673966146,2.550280015001727,2.7204564155218667,2.5001320436033194,2.795153669016989,2.5623400450134297,1.4615478872958074,3.5193572407442204,3.3242876452634484,2.5298875225533397,1.8620906614004504,3.721559695800516,1.314226819885871,4.771220597282915,5.674918023859415,1.9992430355651418,0.44121486875844335,1.5172939156849443,1.2267009806526246,0.588159034211198,0.7699725028161131,1.063810188986344,0.0,0.6759113932898992,2.473048674377028,1.1703112571524978,0.8794737864780848,4.144425314177846,3.392001407416376,3.230467025093709,4.04943491648596,1.929845990520825,4.75130769703669,3.438442531431085,2.370277969874955,2.1061818657561457,1.6684402163445198,1.2394807264050665,1.8309877882987753,1.8982104948662406,1.9447285035280855,1.9063014977033732,1.6800417117111417,1.220265629600594,0.8773030878771564,5.357272274859173,2.283506508603889,4.1502969508802705,1.5198976745581927,1.33855644656471,0.9300076015991965,2.110331265836175,1.874146819938637,3.42810667371711,1.1255606575758081,2.2111387746369577,1.9441793295008214,1.6641266906652474,1.0709228453938782,1.3639771955204583,3.030577132396071,1.2327220801199834,2.1297497803705983,1.9278594680935484,6.340660677836836,3.2352432902061055,2.3607756656795034,3.3887478862089497,1.839880724961448,3.468369400968616,0.675862429312196,3.081066770227415,3.8757629739913835,0.12076789614801607,3.5490078939317957,1.5947304092316625,2.8377795844597067,3.022867377208907,1.538942852817722,2.569031047777079,0.4382497849236624,0.7634655726912257,3.512633778415342,2.0328698547643635,2.370845321334352,7.416272636782675,7.180670519891814,1.2999616966032301,7.0785773405826555,2.8927437788184855,1.9548975541406213,6.065021479514621,0.7281920219236567,4.736013387072277,6.461578891802992,9.030975353827738,4.423120572848603,2.93216430099111
31,2.14470621080488,2.8368638344836334,2.7429567145393077,3.083418733583093,2.544910514481328,2.712572157559148,2.3951856653634858,1.7094994344792633,3.0707665217571467,2.2765628465799055,2.4320052928361178,2.1512580128790306,3.300214767350275,3.1579122416576952,2.0217387130578377,4.076828127433228,3.961267696581566,2.7241662028903795,2.1346559093512125,4.279315991025089,1.9466514492701017,5.302855863366194,6.28063451404492,2.6464497433670395,1.040561388829604,2.1427186229627964,1.6628893453053086,1.037181870989308,1.0717231279895654,1.3436657163016679,0.6759113932898992,0.0,3.134875559414225,1.7924178220628262,1.470779659544177,4.814389961803229,4.049051647029817,3.8177236556492904,4.605642963590866,2.070392015231586,5.309872878160651,3.942642691038169,2.8200570443811825,2.6351158999159066,1.9038010273256978,1.8604195872476146,2.3903474189339455,2.3384782653517218,2.3443460749026253,2.3447131717844907,2.2630905122648604,1.6554314705288344,1.4684487675570703,5.91518320292762,2.806356821189766,4.820448398737956,2.1739474681545965,2.011384678893612,1.3655682487083065,2.566636044316554,2.391581944081879,3.9353635071805932,1.726276318340863,2.855891806023397,2.3430241560763454,1.897704976758342,1.3508991958143142,2.0262599954679263,3.682510616177102,1.8549193502115673,2.525738777919544,2.071394489364717,6.593552021659732,3.821835060157655,2.795291669507352,4.045835658844428,2.3986165645387363,4.1052604221228215,0.0006876892551781848,3.710034563769545,4.138143912849051,0.6261757037565787,4.1995114825252156,1.4915384875078466,3.5136712776794097,3.63195077443456,2.173859623971187,2.850389453866231,1.0367378647175884,1.0645088581113544,4.06957221166865,2.5373792648651667,2.8211593811035285,7.5325090431234605,7.623469104303258,1.734605899723913,7.151531852784726,3.3297363838007445,2.630209714269201,6.086899395155302,1.388380061929954,5.268944544342859,6.530128710711342,9.161620911284613,4.9782677597993565,3.495417154174316
32,2.5723287892620705,2.048058074453822,2.15021221715578,2.484350511774448,3.574689020463178,1.0736287683836352,2.3997788767452226,1.5818926584432305,2.2641543073959998,4.628545298342305,4.800973598508247,4.690653355626019,2.6203428608802732,1.9214931715856136,2.002433260151052,2.7320144898490377,1.9067012141035349,3.6508560802033685,3.060716905939576,2.8711282890077086,1.6616636020813427,3.865170523486648,4.140955713328053,1.333980811717662,2.262557631637743,1.631860034179727,2.4437056254841396,2.4726828336231255,2.6875993462712384,2.768401286101747,2.473048674377028,3.134875559414225,0.0,1.3820914508824493,1.717617615932129,2.0514975712421846,1.6782729816548345,2.323642963188258,3.124922891686702,3.4124763887126477,3.67367072316066,3.012842465720868,1.6954757936107634,1.262877743355586,3.0644611701562012,1.7603654917390275,1.167403514261495,1.7054414321452662,2.7112751238524826,2.558225069472618,1.867505312326405,2.4461916549194487,1.7198722964831024,4.199163995066226,2.2990554450998695,2.0526208452486148,1.4020173050141012,1.297499669720337,2.448469702301381,2.5544104362742073,1.3644636964154646,2.9882960081319334,1.4798936730947367,0.37890172862656346,2.7137575185962275,3.066626741509102,2.769741594906839,1.1094216305759168,1.528214971243905,1.7564806529639552,2.796900758467295,3.404787127227407,6.562570145833242,2.3318785627869203,2.7476525377318217,1.6753689600198247,1.1670347210918428,2.0048121261318768,3.134703442344253,1.8494304690363648,3.3339342848012907,2.5087556927596664,1.0953208545868593,3.1206675249161617,0.6912657796852865,0.9058796899634697,1.003565852595741,2.479558827878997,2.266134754658395,2.6880477882173355,2.731148904762616,2.315861909176625,1.692957183412921,8.054248216956085,5.444231866570629,1.8586063403271695,7.88286749947493,3.0154852627335345,0.8022525960764534,6.060182332133822,1.7473239208500566,3.8277303363887545,6.247152093463734,8.411468589014259,3.4264475729254418,2.3329380492500347
33,2.0628300056253535,2.1005514951657487,2.1079969953627313,2.527054158659526,2.9871991064322567,1.3930192552685232,2.0728019906646376,0.762032367451767,2.3821343770982346,3.610462771538574,3.7846453466469363,3.605301273249376,2.734071033937714,2.230287835107358,1.522045341883337,3.230559939566878,2.7278245567760404,3.119081988573578,2.431072271240329,3.417845071584047,1.1383999593681067,4.494653056122602,5.125177992653453,1.498427217772784,1.119728430791593,1.2888885153202192,1.6927859126751093,1.3872490940477091,1.6361381750315411,1.8325771718333412,1.1703112571524978,1.7924178220628262,1.3820914508824493,0.0,0.3359304450413697,3.2862566998878364,2.6703856695756714,2.8596562605388294,3.7311657851410187,2.6662440912622234,4.393060459982956,3.3165951530286297,1.4045968610125374,1.0228815581344375,2.3291900464593747,1.1630328169513406,0.7167449816179883,1.0229428378164391,2.27389426746342,2.161136853421757,1.5828535892792828,1.6909424715436248,0.33821104333627633,4.980313403957846,2.2455396515977615,3.2899675126530554,1.106346508445091,0.7819024935889586,1.5351590737295961,2.2811570323468646,0.8356118886305803,3.2985490949917065,0.11958407602711679,1.0702179719042886,2.2750288712911235,2.328179609367601,1.8369952380925014,0.37728469342262205,2.3667469828420304,1.1538577230738987,2.4303645320035545,2.6609404839323676,6.637689878495741,2.866536388036268,2.538676807547145,2.667040232178682,0.7260210628364784,2.863300126826787,1.7921553274507083,2.5437306627507974,3.1215627140522004,1.1770969217717095,2.4142613747589787,1.846856094717052,1.8908800864921798,1.8526183913647392,0.3854048382686912,1.8953154444642433,1.1220887577728444,1.6334826151322956,3.226080810300473,2.096029547992945,1.4041261547513209,7.919812074691744,6.113785910593885,0.6884480608642868,7.6526263920480515,2.9943871019279635,1.1376528965822519,5.621867186312064,0.48006043923847913,4.457055957039885,5.931691727405725,8.364001254314354,4.089595887675436,2.675840020191179
34,2.0452428167651617,2.2293088561004293,2.2141642861361603,2.6317198937950548,2.908187057059474,1.634514030988868,2.107632313080836,0.8140982805316588,2.5105509145015388,3.387515298828483,3.560448356375268,3.3610085944345127,2.846872870333279,2.406591797290622,1.5576631195401107,3.4110175103537985,2.9792107244326353,3.0527095471072805,2.358058338488571,3.6040352328738416,1.214663302374075,4.681953412073162,5.379508829536831,1.6999063773515648,0.927489170677427,1.3959861280935053,1.6211084674494842,1.2012912266692874,1.4495510192642251,1.6824054812487117,0.8794737864780848,1.470779659544177,1.717617615932129,0.3359304450413697,0.0,3.596241302374993,2.949873507897018,3.0567610366784312,3.923767636782018,2.5481135837769444,4.599910612399569,3.4542979318681892,1.542825144931611,1.2339052518666977,2.226657299810126,1.2093856869993795,0.9520107284704071,1.0993162753254144,2.265922753995375,2.170888096482546,1.669335578865834,1.6178461174970211,0.0023414317209912733,5.194489620182987,2.341026863194725,3.6003432874646926,1.258130279144176,0.9492812982464885,1.4137368799763805,2.318621603032553,1.0106215303990473,3.438092226415224,0.2555435167538245,1.404232522324575,2.2666085813721737,2.2246465783806406,1.6877758552676128,0.6678944450850437,2.630099340807805,1.199935460000806,2.434919913245449,2.543733687270471,6.680962872835696,3.0631907921356616,2.580808410488185,2.946521192144366,0.9609620602735169,3.11801524566806,1.4704797189963328,2.7786768718302266,3.17841331999549,0.8683178369835817,2.7470398261111755,1.5765844036888381,2.2099194307414605,2.1620360395762503,0.7203234238383347,1.9019529210861852,0.9289169415363161,1.4457003924931973,3.405911940602281,2.158337619877729,1.5429497364609122,7.90492045701623,6.325927144601588,0.5898881910804824,7.615168583963868,3.066693638402588,1.4157504231910212,5.580428866035325,0.33021582957458595,4.644737434143314,5.919912298638988,8.40515254171907,4.288570880244284,2.840376074005302
35,3.360978658741847,2.4392138589060037,2.594261727390037,2.6234742032121385,4.162453688701013,2.1057762531802804,3.0517475991077565,3.104954778514039,2.4259093922435286,5.6469037403191304,5.799875936787505,5.806683381765558,2.588125501865654,2.061764730109369,3.0186615985278804,2.026248999073401,1.1836389663304525,4.14776803370825,3.8306477085538226,2.013429420323704,2.9145948589415602,2.5574178485227876,2.2523410731060083,2.2169483774181664,3.793859712226586,2.7481837968767735,3.540565819798914,3.900315254582358,4.032709977362634,3.968402030068064,4.144425314177846,4.814389961803229,2.0514975712421846,3.2862566998878364,3.596241302374993,0.0,0.8689537416111023,1.792066764257187,2.0573038327551534,4.240419219530191,2.2529480770009855,2.50840248802418,3.697324147401107,3.300363341288445,3.960564798552979,3.016112764190133,3.2177846415672384,3.7560664931465024,3.362931906426404,3.222389844476689,2.767121671079321,3.5466645351134947,3.5981654689210827,2.5935330646487507,2.6687801212949234,0.011139220877530623,2.65615014533014,2.806534016165956,3.7086307992182648,3.0711833928547163,3.4158243023280934,2.48344291750783,3.4014254832781288,2.4294056750161155,3.3660997932629226,3.965975018860826,3.9660215329509985,2.9283521763963605,1.237093525449071,3.0188639524201606,3.330115725928428,4.231380071862012,5.763692705973327,1.7970584133331824,3.1001022281932533,0.8712245173970474,3.217716268372969,1.1005927561769508,4.814425301612489,1.4340131325497687,5.15364581681833,4.218670429769668,1.787129726621504,5.117058548179504,1.406136668826481,2.486801845814646,2.9582248002768994,4.492812306194603,3.7978079664721114,4.036462653234455,2.032184090347067,2.882680960726077,3.6946006848118627,7.463749172387418,6.191393454272316,3.869567519661888,7.443148283174367,3.0040879743189084,2.2059022511057647,7.8923510895811395,3.500446436583884,2.5277921971810984,7.995421336921957,9.88070069650857,2.162385167276183,2.1180082295596065
36,2.4937393159464034,1.570302174783295,1.725388639016505,1.7735141718171044,3.29988672087164,1.3500035312314573,2.183099206338755,2.3543451963971003,1.5672810476932915,4.778751219713309,4.931236601599511,4.941482074634335,1.7612624320265644,1.194510858131327,2.1749782776647058,1.3591652769900862,0.39001199510326656,3.2913496416761676,2.961702653529888,1.4179677421814116,2.113478828445602,2.2608474523900304,2.488827175914531,1.4077440014399087,3.0130711848863347,1.932472938273416,2.692062843737162,3.093093937711631,3.2072515033669773,3.123642099704402,3.392001407416376,4.049051647029817,1.6782729816548345,2.6703856695756714,2.949873507897018,0.8689537416111023,0.0,1.0298078273973956,1.5831315402958037,3.3714782507029613,2.0304192310494797,1.7992494997331892,3.3696424156056137,2.9209885736890815,3.0933896769180085,2.2095752692398842,2.766481755299155,3.321915832723359,2.494075434993852,2.353475496354167,1.9193644457834738,2.698426596951772,2.951530302710665,2.5286240520835475,1.8022541688516616,0.8784811359741164,1.875142668680873,2.075561337553311,2.8772263555018918,2.2035233251209747,2.9803687864533903,1.7728429295676904,2.7896883207043723,2.0182261295574455,2.497243077932104,3.0988773356317005,3.120860483089359,2.295119761351141,0.37943862017645424,2.2134399783766985,2.463826660059578,3.362438474966385,5.258091359448486,1.036566628624743,2.241446796983797,0.003352324971153725,2.7687084483447033,0.39676905840198506,4.049150782446483,0.5867355064219326,4.993983631703407,3.476870037461907,1.9206877964232136,4.5162578293551965,0.996245634975171,2.3858238517094987,2.3965411141340316,4.144230249119175,3.016980235316161,3.211471645725418,1.362646432725718,2.013734550542813,3.367193945214198,6.892576625584366,6.5724301943492245,3.314034305694628,6.819808973851232,2.190384940159821,1.5353844784178814,7.730262334985017,2.801365013739734,2.2249724701089972,7.897620141834481,9.962659444719206,1.8218311112129544,1.2986353620391007
37,1.875670734263995,0.9895119701418947,1.1085923602560253,0.9336221865007641,2.4738279192827157,1.4934990451566252,1.552201582588467,2.2942592429546718,0.8120792856334055,4.063993193328791,4.200555744247525,4.268701381961914,0.831729069637531,0.6696967086808652,1.796867693283496,0.4086133314551526,0.6417222339406441,2.428282852023683,2.256961487873601,0.5677287706768592,1.9334473016848612,1.6364928294385943,2.4695563068183364,1.3621359340628367,2.7989232798564485,1.7278017184395156,2.2305115723546383,2.7862237032868395,2.822751223196294,2.6534330635678303,3.230467025093709,3.8177236556492904,2.323642963188258,2.8596562605388294,3.0567610366784312,1.792066764257187,1.0298078273973956,0.0,0.8717369503369023,2.6528909715479965,1.5450007495978944,0.7750332159144305,3.8934090711475977,3.41771701779189,2.4416719206243407,1.9951717956354984,3.190031010441929,3.7248718503391736,1.794184038350048,1.6889869591559024,1.5561211692088899,2.2379624356037575,3.0577655256475897,2.144977350293915,1.1019356849884048,1.803026903087467,1.8054928162566906,2.1075615612661833,2.4897848791129666,1.4834602794254952,3.405973460488954,0.748464671431139,2.974168436932786,2.572503317543854,1.7971716335979455,2.4483019466860823,2.648629135709318,2.498353904616077,0.8729830748673788,2.0026086741394304,1.703079489330006,2.644003448282223,4.300682965783432,0.008268473933487062,1.421824049705894,1.0295902017955376,3.194953842914158,0.6934192428201762,3.817991827784679,0.5090507854957114,5.621887933846858,3.337194765071627,2.8636841460680236,4.612185670125263,1.764513718274883,3.1725091262232965,2.7055409288934698,4.606854532863411,2.8024032442480116,2.8286466030879365,0.4075503285515002,1.3760419168338442,3.891397151031271,5.892924159379717,7.538343228412606,3.5477113243236498,5.8015315515017,1.2211162435252476,1.8134908138065537,8.309696333111216,2.814792112160245,1.5987459674575926,8.535597243910676,10.73478604808431,1.2320294363401354,0.38490330956924734
38,2.5463688798547586,1.7777308866731423,1.862770074787283,1.5512462310862454,2.900575205636908,2.3621597788783086,2.24418399492464,3.1499073293626547,1.5349545854056603,4.546286730612626,4.662715415232377,4.785736568015261,1.356616699988369,1.520563216535637,2.592392103801756,0.530208730680472,1.2447572337190158,2.8063870931551205,2.830680172680235,0.3278794531880721,2.7766705204232554,0.765462129600326,1.8066189567066686,2.2331402599286125,3.6113446575545574,2.5727698404132098,2.968166951869577,3.568461216053743,3.572313796487824,3.367417197539103,4.04943491648596,4.605642963590866,3.124922891686702,3.7311657851410187,3.923767636782018,2.0573038327551534,1.5831315402958037,0.8717369503369023,0.0,3.1884361442882176,0.7042299404206376,0.808161789477453,4.7411713092927945,4.267982730766558,3.0480241300159596,2.829196918272727,4.050082166916304,4.589561969010607,2.4107001771190397,2.3436796133785793,2.3703265483938933,2.9757707291875555,3.9247162439444914,1.3098596001635627,1.8064735970214396,2.068082481838278,2.668338110253186,2.975347430667937,3.2497909197234214,2.117544385009177,4.266870408643905,0.7985770136961817,3.845421025308511,3.4030907074663577,2.413247724035715,3.0551653863889383,3.3617348088857923,3.370022379329803,1.6027589720074593,2.8372112745374025,2.273913122180176,3.1802038298499373,3.71745192663162,0.8647542949810798,1.9667793009051726,1.5846444977019722,4.054688008827284,1.1883837888251114,4.605966333900455,1.2787914267918539,6.450639136273975,4.160328046408161,3.503585907683943,5.471165744831747,2.5052793806901157,3.926999749817771,3.5739169908721666,5.467175632150644,3.614621758082946,3.5787653177458485,0.5370961193197871,2.0833383188821992,4.739064923553188,5.406480924590147,8.140540531928501,4.419324729294513,5.393734909071403,1.5523640689285398,2.6766772701770636,9.155321648454004,3.673923945439022,0.7276150277454048,9.365977945104074,11.511989831586783,0.37370265564222116,1.1173377035976084
39,0.8988922977776406,1.8016704922939333,1.6470068601332055,1.720507777885843,0.4799713298170623,2.439629657672975,1.190354060418674,1.971003470057224,1.8607489298770434,1.4166789381060276,1.5625981920674548,1.616871050357843,1.8633469804955458,2.184162323986402,1.4146244390488554,2.7248290528382277,3.1006470379646256,0.6607051558542518,0.40978767203091865,2.9032892383808258,1.7594316013218625,3.735650672063781,4.993280446541732,2.20722696491697,1.6412686362351991,1.7846256542161136,0.999066869147388,1.3814334618869315,1.1617908459604203,0.8805033485021847,1.929845990520825,2.070392015231586,3.4124763887126477,2.6662440912622234,2.5481135837769444,4.240419219530191,3.3714782507029613,2.6528909715479965,3.1884361442882176,0.0,3.8475989349154993,2.3940823266589533,4.066097474429366,3.682077142281973,0.35102106208570916,1.6693996409838365,3.3716122753709503,3.644776515370879,0.8800350183833759,1.018102585446291,1.5953132693597516,0.9988006703166645,2.546935715667916,4.416294185355828,1.5873579249707381,4.249903304534152,2.0104607596235633,2.1691497640077646,1.136567959973768,1.1836587111391736,3.501463264472931,2.398731847374159,2.700975114823103,3.345974058124828,0.876874688263951,0.3499160397878157,0.8741330113591118,2.5803956447263228,3.0094542715445187,1.674963755000937,0.9498490529920053,0.009053826579596106,4.528375941695408,2.6526966332676007,1.241765872564224,3.3691968958963576,3.3807379571993885,3.2217478062641915,2.0710129158711053,2.829521447662134,5.7224542011489055,2.0384012163187,4.453519119278395,3.477857828768679,3.3805229640336165,4.24051895542649,2.878861420551342,4.4304159880743885,1.6408646988832893,1.1679748376278771,2.716132330314114,1.3577470986253888,4.065814063609861,5.496443171426409,8.725153715787702,3.11181994288508,5.149282700348617,1.6528399271946848,2.62172051177216,7.994653428032124,2.23058016542372,3.7084701672988483,8.38539874374411,10.929610782802069,3.5248441692080825,2.267994815826373
40,3.242112540682657,2.4804098276423145,2.566987386213371,2.24940775014916,3.5282088062038484,3.0079396170571164,2.9442316804393367,3.8382102740199957,2.2391669623088934,5.174465672823058,5.281973871535969,5.4255123751897045,2.048340750160595,2.209148428719574,3.295836288188172,1.233740687244429,1.7682659883519039,3.4181987940686085,3.504309868424436,1.031130961460097,3.47115847118864,0.3391178577857646,1.212868433095462,2.9014200006711226,4.3139194191403485,3.2663129788940584,3.670637389062125,4.272691105641258,4.275086611342091,4.066509748850781,4.75130769703669,5.309872878160651,3.67367072316066,4.393060459982956,4.599910612399569,2.2529480770009855,2.0304192310494797,1.5450007495978944,0.7042299404206376,3.8475989349154993,0.0,1.4544255114958555,5.3329449188277,4.866165186985488,3.7277104307984974,3.5268377652346206,4.666676552738842,5.214310511931003,3.098200895078863,3.038302955370669,3.0714650055767083,3.6782427724120077,4.600957293607983,0.6060954127845053,2.509466112203052,2.2623260917792116,3.3504862199595893,3.65068061536048,3.9535024586621907,2.810966833469645,4.884231396566003,1.4513365350318546,4.509168429175227,3.98057136725846,3.10063921886598,3.7349186061149804,4.060718555274738,4.025635713687785,2.151263057597055,3.5346949370764693,2.9538047116041644,3.8396536463796362,3.6087180836164134,1.5389095211823496,2.646519978488076,2.0327587966145653,4.670637626142992,1.6706392705773152,5.31019626658425,1.8762754399598807,7.00684929141645,4.861528941812948,3.898209926400658,6.157144517661244,3.014716298217516,4.416213715645251,4.212290582166627,6.079357617236095,4.317223122341394,4.281578328785072,1.24081714975653,2.7854619143359955,5.330696802316648,5.362925822722712,8.441397583380333,5.0790479015898065,5.4274903473568425,2.195925231772446,3.3079024983746854,9.732052580967988,4.359656103635421,0.3235381346650283,9.917469829355229,11.987435943973763,0.3329825069838414,1.819494184735003
41,1.8212726788451485,1.225020113131915,1.256321432860935,0.8652450765748501,2.093051094309384,2.060264377504454,1.5476656071976622,2.645818420688359,0.9444362326200586,3.739555115998211,3.8548765058686407,3.9820405681573394,0.6443481327981162,1.1288697192507755,1.9848222218229612,0.48904336504199847,1.4092630879954502,1.9984597667614954,2.0512431886865796,0.5821241350143143,2.2491364091239836,1.375383561688221,2.6117246945740162,1.861620706768716,2.9974472222817266,2.059110602728175,2.2811944431958535,2.913660139191278,2.8827766949543676,2.6517409230867726,3.438442531431085,3.942642691038169,3.012842465720868,3.3165951530286297,3.4542979318681892,2.50840248802418,1.7992494997331892,0.7750332159144305,0.808161789477453,2.3940823266589533,1.4544255114958555,0.0,4.487111480059252,4.010218866596471,2.27746686368952,2.277945757546904,3.754500664382411,4.261576602610614,1.6590454082930934,1.6161522181085097,1.803728957918666,2.2887234907268437,3.454850562340066,2.0341871006846586,1.155877056624459,2.5195326389173878,2.2115270177405817,2.5352543198767283,2.577146892486396,1.3882634303794525,3.9640578694108783,0.02657454117231271,3.421915927021165,3.2187302715391755,1.6612866741969416,2.2847088466931815,2.645504325516131,2.9862776592446942,1.639195851251158,2.2869030513065947,1.5058917628282922,2.3860659749135618,3.5572918245490706,0.7676223711120749,1.2001909630833567,1.799258307834176,3.7605668389188684,1.4379939522724323,3.9430298847644285,1.2768924475812538,6.243057153690313,3.5549440481421257,3.6293964110599917,4.941695098301503,2.5075408502204826,3.890447624640386,3.23502804912313,5.15493874898716,3.000331660437663,2.8896355927018673,0.48205005348665897,1.409692319494522,4.485357109307993,5.122682500465185,8.303174580702377,3.997200097585064,5.0265035824287825,0.7467026043319507,2.397129407620744,8.886546686154809,3.1694699975427123,1.3440551347376715,9.14419704279102,11.409604091175446,1.1308666135800916,0.6849716516798419
